id,Action
32018,0.959220
32019,0.997301
32020,0.967995
32021,0.974780
32022,0.973744
32023,0.997053
32024,0.989260
32025,0.133651
32026,0.992545
32027,0.933976
32028,0.994248
32029,0.989689
32030,0.987111
32031,0.987106
32032,0.994915
32033,0.993280
32034,0.594141
32035,0.985129
32036,0.982108
32037,0.999876
32038,0.938982
32039,0.717129
32040,0.998369
32041,0.995463
32042,0.999777
32043,0.981715
32044,0.997869
32045,0.094025
32046,0.995545
32047,0.153417
32048,0.994658
32049,0.987802
32050,0.946363
32051,0.992446
32052,0.993951
32053,0.993859
32054,0.991969
32055,0.935471
32056,0.983001
32057,0.829486
32058,0.994662
32059,0.791136
32060,0.984474
32061,0.991184
32062,0.980778
32063,0.985077
32064,0.985841
32065,0.948741
32066,0.997322
32067,0.994205
32068,0.992249
32069,0.972101
32070,0.976663
32071,0.998688
32072,0.828140
32073,0.798846
32074,0.952162
32075,0.999235
32076,0.995593
32077,0.986160
32078,0.999744
32079,0.991686
32080,0.999005
32081,0.944650
32082,0.984762
32083,0.992266
32084,0.990666
32085,0.993926
32086,0.950252
32087,0.994064
32088,0.988332
32089,0.994346
32090,0.987866
32091,0.007510
32092,0.953191
32093,0.512699
32094,0.996339
32095,0.994240
32096,0.969054
32097,0.865014
32098,0.986178
32099,0.993451
32100,0.992091
32101,0.998213
32102,0.973917
32103,0.980881
32104,0.990753
32105,0.993873
32106,0.991502
32107,0.989433
32108,0.994177
32109,0.995178
32110,0.952940
32111,0.213867
32112,0.951112
32113,0.996664
32114,0.952552
32115,0.995588
32116,0.990374
32117,0.751738
32118,0.989713
32119,0.981323
32120,0.990640
32121,0.994120
32122,0.996607
32123,0.996247
32124,0.988019
32125,0.988602
32126,0.976391
32127,0.986533
32128,0.993119
32129,0.994679
32130,0.997548
32131,0.993459
32132,0.935978
32133,0.980426
32134,0.961699
32135,0.131733
32136,0.992815
32137,0.997427
32138,0.996665
32139,0.981994
32140,0.981658
32141,0.987414
32142,0.919445
32143,0.893246
32144,0.870922
32145,0.988605
32146,0.991510
32147,0.948127
32148,0.886563
32149,0.999622
32150,0.993999
32151,0.983654
32152,0.767461
32153,0.988730
32154,0.994862
32155,0.993263
32156,0.997668
32157,0.838382
32158,0.970475
32159,0.611808
32160,0.948849
32161,0.991082
32162,0.993991
32163,0.254975
32164,0.994210
32165,0.992575
32166,0.920034
32167,0.981909
32168,0.964628
32169,0.991446
32170,0.984185
32171,0.370247
32172,0.996255
32173,0.991491
32174,0.962968
32175,0.957595
32176,0.999677
32177,0.990736
32178,0.976367
32179,0.992825
32180,0.974457
32181,0.995739
32182,0.996575
32183,0.995648
32184,0.995454
32185,0.997780
32186,0.813697
32187,0.995582
32188,0.997522
32189,0.988327
32190,0.989285
32191,0.992096
32192,0.997107
32193,0.994406
32194,0.972483
32195,0.994111
32196,0.993530
32197,0.993091
32198,0.977448
32199,0.999606
32200,0.998098
32201,0.993547
32202,0.922947
32203,0.976737
32204,0.979449
32205,0.990187
32206,0.983128
32207,0.999680
32208,0.057057
32209,0.972587
32210,0.995747
32211,0.989937
32212,0.834767
32213,0.731530
32214,0.994840
32215,0.990356
32216,0.046192
32217,0.660274
32218,0.970478
32219,0.989297
32220,0.991399
32221,0.999369
32222,0.925603
32223,0.768209
32224,0.934086
32225,0.988109
32226,0.992894
32227,0.984185
32228,0.992285
32229,0.991320
32230,0.989752
32231,0.988265
32232,0.986505
32233,0.994115
32234,0.843688
32235,0.997809
32236,0.992248
32237,0.980026
32238,0.992792
32239,0.995127
32240,0.993944
32241,0.996098
32242,0.586233
32243,0.984583
32244,0.987026
32245,0.991217
32246,0.939112
32247,0.986988
32248,0.961113
32249,0.946141
32250,0.991867
32251,0.210367
32252,0.991365
32253,0.992149
32254,0.998811
32255,0.954899
32256,0.975887
32257,0.973696
32258,0.053203
32259,0.970543
32260,0.994991
32261,0.987836
32262,0.981169
32263,0.996225
32264,0.981604
32265,0.992560
32266,0.851073
32267,0.975744
32268,0.809992
32269,0.994652
32270,0.995981
32271,0.334456
32272,0.992999
32273,0.992775
32274,0.858731
32275,0.896447
32276,0.988927
32277,0.951268
32278,0.961549
32279,0.988506
32280,0.997011
32281,0.979682
32282,0.995868
32283,0.994076
32284,0.998251
32285,0.997697
32286,0.925624
32287,0.972639
32288,0.998380
32289,0.043744
32290,0.934231
32291,0.995201
32292,0.471540
32293,0.781688
32294,0.630210
32295,0.985301
32296,0.983499
32297,0.996107
32298,0.087929
32299,0.991311
32300,0.992541
32301,0.996028
32302,0.373216
32303,0.861840
32304,0.978895
32305,0.970256
32306,0.991386
32307,0.992863
32308,0.980686
32309,0.959758
32310,0.800390
32311,0.996109
32312,0.990995
32313,0.897505
32314,0.982488
32315,0.675319
32316,0.987321
32317,0.999568
32318,0.989418
32319,0.968311
32320,0.977494
32321,0.994475
32322,0.996244
32323,0.992273
32324,0.998293
32325,0.982464
32326,0.846208
32327,0.994749
32328,0.993863
32329,0.985371
32330,0.981379
32331,0.986426
32332,0.998491
32333,0.923827
32334,0.992162
32335,0.992628
32336,0.459978
32337,0.981373
32338,0.989405
32339,0.991972
32340,0.245319
32341,0.994582
32342,0.986968
32343,0.995402
32344,0.994312
32345,0.999207
32346,0.989638
32347,0.984720
32348,0.977003
32349,0.136015
32350,0.994635
32351,0.985421
32352,0.990043
32353,0.982782
32354,0.978383
32355,0.986747
32356,0.983445
32357,0.986017
32358,0.991512
32359,0.975690
32360,0.907685
32361,0.985206
32362,0.987913
32363,0.490780
32364,0.783007
32365,0.988409
32366,0.983866
32367,0.947517
32368,0.985737
32369,0.988725
32370,0.936454
32371,0.997095
32372,0.984095
32373,0.987905
32374,0.976454
32375,0.960096
32376,0.880633
32377,0.998072
32378,0.993596
32379,0.999037
32380,0.935580
32381,0.862176
32382,0.996693
32383,0.968949
32384,0.479617
32385,0.994667
32386,0.923854
32387,0.830461
32388,0.986943
32389,0.982973
32390,0.032612
32391,0.992694
32392,0.973207
32393,0.800195
32394,0.993474
32395,0.988878
32396,0.180653
32397,0.997329
32398,0.988394
32399,0.990817
32400,0.974080
32401,0.900811
32402,0.987896
32403,0.994983
32404,0.786172
32405,0.987455
32406,0.795751
32407,0.861562
32408,0.997270
32409,0.973534
32410,0.987089
32411,0.974175
32412,0.813382
32413,0.969004
32414,0.986571
32415,0.989141
32416,0.997884
32417,0.791501
32418,0.949053
32419,0.891718
32420,0.991586
32421,0.953857
32422,0.985201
32423,0.997843
32424,0.986949
32425,0.095209
32426,0.980187
32427,0.993757
32428,0.959424
32429,0.984770
32430,0.997936
32431,0.994872
32432,0.996229
32433,0.986685
32434,0.966750
32435,0.993999
32436,0.999827
32437,0.996076
32438,0.991966
32439,0.993480
32440,0.995233
32441,0.979991
32442,0.536463
32443,0.982885
32444,0.974591
32445,0.980078
32446,0.479212
32447,0.392389
32448,0.535523
32449,0.990358
32450,0.988152
32451,0.923116
32452,0.996332
32453,0.995162
32454,0.980944
32455,0.922963
32456,0.993033
32457,0.997846
32458,0.997207
32459,0.939853
32460,0.978477
32461,0.995079
32462,0.996710
32463,0.996110
32464,0.990872
32465,0.994720
32466,0.995772
32467,0.997588
32468,0.433705
32469,0.982244
32470,0.997625
32471,0.999897
32472,0.946097
32473,0.129376
32474,0.970576
32475,0.984673
32476,0.980731
32477,0.984666
32478,0.992611
32479,0.986727
32480,0.994971
32481,0.992947
32482,0.977535
32483,0.998220
32484,0.993818
32485,0.994766
32486,0.920761
32487,0.988671
32488,0.994429
32489,0.893194
32490,0.990587
32491,0.997003
32492,0.618857
32493,0.949484
32494,0.947873
32495,0.967365
32496,0.986637
32497,0.998576
32498,0.992407
32499,0.981161
32500,0.967228
32501,0.511246
32502,0.849578
32503,0.993172
32504,0.995505
32505,0.967066
32506,0.753600
32507,0.995816
32508,0.507740
32509,0.992766
32510,0.967275
32511,0.992341
32512,0.909750
32513,0.989758
32514,0.992114
32515,0.979001
32516,0.992200
32517,0.966510
32518,0.829810
32519,0.948022
32520,0.712991
32521,0.982302
32522,0.994231
32523,0.988936
32524,0.997380
32525,0.995384
32526,0.997124
32527,0.984703
32528,0.993892
32529,0.986500
32530,0.993695
32531,0.972589
32532,0.982850
32533,0.993663
32534,0.995110
32535,0.951725
32536,0.986573
32537,0.996029
32538,0.992331
32539,0.182052
32540,0.693360
32541,0.973407
32542,0.995980
32543,0.973592
32544,0.995710
32545,0.986298
32546,0.988724
32547,0.850094
32548,0.987839
32549,0.998182
32550,0.980963
32551,0.977716
32552,0.944111
32553,0.669446
32554,0.990389
32555,0.876159
32556,0.874241
32557,0.992211
32558,0.990891
32559,0.992889
32560,0.986142
32561,0.992737
32562,0.995658
32563,0.776007
32564,0.968950
32565,0.990287
32566,0.993840
32567,0.989329
32568,0.980477
32569,0.993578
32570,0.923049
32571,0.999204
32572,0.957644
32573,0.997786
32574,0.417182
32575,0.986468
32576,0.103469
32577,0.975295
32578,0.920539
32579,0.930395
32580,0.991859
32581,0.992841
32582,0.225416
32583,0.956606
32584,0.987988
32585,0.994240
32586,0.957230
32587,0.983303
32588,0.994249
32589,0.778388
32590,0.986064
32591,0.979060
32592,0.993456
32593,0.979719
32594,0.995850
32595,0.991162
32596,0.959242
32597,0.982399
32598,0.978317
32599,0.984100
32600,0.997465
32601,0.973754
32602,0.976529
32603,0.995411
32604,0.995470
32605,0.993699
32606,0.988340
32607,0.979648
32608,0.988924
32609,0.993370
32610,0.733690
32611,0.995321
32612,0.996833
32613,0.976529
32614,0.992348
32615,0.275328
32616,0.990638
32617,0.994374
32618,0.124178
32619,0.995467
32620,0.982202
32621,0.657580
32622,0.983038
32623,0.997229
32624,0.992375
32625,0.045044
32626,0.977728
32627,0.994231
32628,0.989395
32629,0.996980
32630,0.980956
32631,0.972893
32632,0.994121
32633,0.932934
32634,0.805292
32635,0.954532
32636,0.956836
32637,0.993130
32638,0.992580
32639,0.988180
32640,0.994979
32641,0.884300
32642,0.824509
32643,0.974756
32644,0.996216
32645,0.993143
32646,0.993270
32647,0.998137
32648,0.796537
32649,0.998606
32650,0.997197
32651,0.046862
32652,0.809308
32653,0.991676
32654,0.964287
32655,0.995437
32656,0.994234
32657,0.998186
32658,0.464755
32659,0.982805
32660,0.839531
32661,0.993439
32662,0.983227
32663,0.983014
32664,0.996066
32665,0.934578
32666,0.628779
32667,0.993578
32668,0.986739
32669,0.999127
32670,0.960119
32671,0.985226
32672,0.978025
32673,0.991508
32674,0.816547
32675,0.971861
32676,0.981030
32677,0.981080
32678,0.939677
32679,0.986667
32680,0.994252
32681,0.995287
32682,0.990254
32683,0.949096
32684,0.928254
32685,0.989066
32686,0.997749
32687,0.769161
32688,0.982108
32689,0.989890
32690,0.987553
32691,0.567956
32692,0.997739
32693,0.991783
32694,0.881838
32695,0.989120
32696,0.992031
32697,0.558124
32698,0.962218
32699,0.987965
32700,0.685709
32701,0.982861
32702,0.942265
32703,0.997192
32704,0.982338
32705,0.927361
32706,0.216240
32707,0.834312
32708,0.985783
32709,0.992596
32710,0.977303
32711,0.996038
32712,0.799123
32713,0.960777
32714,0.899218
32715,0.990482
32716,0.930650
32717,0.987565
32718,0.986271
32719,0.995957
32720,0.980443
32721,0.997191
32722,0.995457
32723,0.996849
32724,0.934970
32725,0.999214
32726,0.991321
32727,0.983979
32728,0.975492
32729,0.990315
32730,0.998492
32731,0.994548
32732,0.993619
32733,0.992760
32734,0.955856
32735,0.977060
32736,0.991609
32737,0.492285
32738,0.981778
32739,0.992988
32740,0.976142
32741,0.992244
32742,0.993580
32743,0.992892
32744,0.991513
32745,0.965218
32746,0.983726
32747,0.975874
32748,0.996134
32749,0.983929
32750,0.991690
32751,0.880903
32752,0.783377
32753,0.989763
32754,0.991718
32755,0.597669
32756,0.989673
32757,0.981202
32758,0.225214
32759,0.998257
32760,0.988747
32761,0.981446
32762,0.982315
32763,0.972253
32764,0.990874
32765,0.983035
32766,0.975802
32767,0.996224
32768,0.970289
32769,0.990595
32770,0.990554
32771,0.875003
32772,0.977091
32773,0.997549
32774,0.989410
32775,0.995087
32776,0.991258
32777,0.992275
32778,0.821831
32779,0.995872
32780,0.991721
32781,0.973524
32782,0.977605
32783,0.137737
32784,0.971054
32785,0.152804
32786,0.928030
32787,0.982788
32788,0.986249
32789,0.978272
32790,0.995433
32791,0.993989
32792,0.962916
32793,0.993530
32794,0.994056
32795,0.990309
32796,0.996404
32797,0.953645
32798,0.989935
32799,0.996763
32800,0.997928
32801,0.986355
32802,0.565055
32803,0.990261
32804,0.981162
32805,0.982316
32806,0.978182
32807,0.973303
32808,0.994105
32809,0.999723
32810,0.987161
32811,0.697500
32812,0.992921
32813,0.985018
32814,0.993777
32815,0.838098
32816,0.970121
32817,0.959613
32818,0.967305
32819,0.995124
32820,0.009931
32821,0.996376
32822,0.966730
32823,0.997312
32824,0.985980
32825,0.994599
32826,0.929915
32827,0.984374
32828,0.949949
32829,0.962593
32830,0.991085
32831,0.782276
32832,0.948841
32833,0.890310
32834,0.826688
32835,0.640074
32836,0.987417
32837,0.995243
32838,0.992461
32839,0.938560
32840,0.993839
32841,0.980735
32842,0.942303
32843,0.955443
32844,0.983844
32845,0.895559
32846,0.984292
32847,0.983412
32848,0.932716
32849,0.990568
32850,0.982105
32851,0.998007
32852,0.981498
32853,0.991479
32854,0.091581
32855,0.989720
32856,0.349552
32857,0.933279
32858,0.982483
32859,0.995269
32860,0.071060
32861,0.989281
32862,0.987044
32863,0.987788
32864,0.980904
32865,0.999555
32866,0.928824
32867,0.968399
32868,0.141594
32869,0.926667
32870,0.978808
32871,0.970759
32872,0.794295
32873,0.991414
32874,0.981871
32875,0.133066
32876,0.995790
32877,0.970391
32878,0.995343
32879,0.982590
32880,0.049585
32881,0.992795
32882,0.266677
32883,0.982911
32884,0.990649
32885,0.976650
32886,0.951851
32887,0.991919
32888,0.991880
32889,0.911200
32890,0.994046
32891,0.975500
32892,0.990102
32893,0.226989
32894,0.956637
32895,0.990930
32896,0.997385
32897,0.987522
32898,0.996408
32899,0.984284
32900,0.990119
32901,0.982399
32902,0.993023
32903,0.996960
32904,0.913808
32905,0.999553
32906,0.814665
32907,0.881826
32908,0.983952
32909,0.998028
32910,0.951215
32911,0.969421
32912,0.974538
32913,0.884643
32914,0.995851
32915,0.990180
32916,0.972147
32917,0.970846
32918,0.982868
32919,0.990751
32920,0.960942
32921,0.990309
32922,0.994642
32923,0.991729
32924,0.967527
32925,0.782910
32926,0.976134
32927,0.995621
32928,0.998094
32929,0.992061
32930,0.982077
32931,0.983963
32932,0.989874
32933,0.944973
32934,0.971565
32935,0.959775
32936,0.979271
32937,0.987983
32938,0.989177
32939,0.987884
32940,0.967555
32941,0.996512
32942,0.996883
32943,0.955901
32944,0.997063
32945,0.961963
32946,0.993263
32947,0.997004
32948,0.981467
32949,0.990219
32950,0.989422
32951,0.885829
32952,0.991626
32953,0.996131
32954,0.925999
32955,0.982246
32956,0.998895
32957,0.996162
32958,0.993914
32959,0.993895
32960,0.964186
32961,0.983985
32962,0.988244
32963,0.991729
32964,0.931138
32965,0.997442
32966,0.998449
32967,0.997457
32968,0.993890
32969,0.999513
32970,0.878960
32971,0.998858
32972,0.983049
32973,0.971824
32974,0.948298
32975,0.572440
32976,0.963674
32977,0.995666
32978,0.998011
32979,0.993031
32980,0.992625
32981,0.991782
32982,0.990524
32983,0.986491
32984,0.983547
32985,0.990941
32986,0.986338
32987,0.970793
32988,0.976320
32989,0.998491
32990,0.195705
32991,0.993090
32992,0.988409
32993,0.022957
32994,0.983540
32995,0.992566
32996,0.994772
32997,0.991992
32998,0.992871
32999,0.698299
33000,0.991337
33001,0.997489
33002,0.983322
33003,0.993557
33004,0.993244
33005,0.297924
33006,0.980332
33007,0.993826
33008,0.995572
33009,0.985081
33010,0.990656
33011,0.954775
33012,0.921340
33013,0.998710
33014,0.979209
33015,0.994714
33016,0.954429
33017,0.997574
33018,0.948974
33019,0.991768
33020,0.723821
33021,0.981944
33022,0.985416
33023,0.990009
33024,0.992326
33025,0.956201
33026,0.994348
33027,0.899865
33028,0.975049
33029,0.986463
33030,0.972647
33031,0.897221
33032,0.992901
33033,0.991746
33034,0.977022
33035,0.994784
33036,0.996831
33037,0.901590
33038,0.994836
33039,0.998585
33040,0.990955
33041,0.368876
33042,0.511893
33043,0.994449
33044,0.707420
33045,0.938160
33046,0.096604
33047,0.949030
33048,0.994469
33049,0.920115
33050,0.980159
33051,0.989733
33052,0.945151
33053,0.996429
33054,0.985325
33055,0.986876
33056,0.992358
33057,0.994642
33058,0.981419
33059,0.871449
33060,0.983367
33061,0.996137
33062,0.977584
33063,0.916012
33064,0.135261
33065,0.086597
33066,0.185096
33067,0.990259
33068,0.961703
33069,0.984042
33070,0.863129
33071,0.991127
33072,0.994780
33073,0.992110
33074,0.968432
33075,0.991187
33076,0.997377
33077,0.769757
33078,0.992554
33079,0.994011
33080,0.660027
33081,0.982067
33082,0.994888
33083,0.990560
33084,0.998496
33085,0.966006
33086,0.972186
33087,0.987193
33088,0.415621
33089,0.995602
33090,0.969495
33091,0.995892
33092,0.996160
33093,0.978211
33094,0.977882
33095,0.994216
33096,0.958656
33097,0.986638
33098,0.974122
33099,0.974397
33100,0.997333
33101,0.996408
33102,0.870188
33103,0.971557
33104,0.972182
33105,0.946737
33106,0.997426
33107,0.995968
33108,0.998876
33109,0.594482
33110,0.976908
33111,0.993777
33112,0.056480
33113,0.823349
33114,0.951570
33115,0.984808
33116,0.988556
33117,0.662252
33118,0.987964
33119,0.843689
33120,0.984005
33121,0.985925
33122,0.185701
33123,0.093822
33124,0.998599
33125,0.990550
33126,0.054375
33127,0.995362
33128,0.803692
33129,0.992984
33130,0.036245
33131,0.976755
33132,0.997362
33133,0.883746
33134,0.708348
33135,0.998882
33136,0.996565
33137,0.941328
33138,0.967865
33139,0.959006
33140,0.936258
33141,0.950886
33142,0.851675
33143,0.954922
33144,0.996987
33145,0.369460
33146,0.649807
33147,0.971971
33148,0.986806
33149,0.996193
33150,0.982780
33151,0.999608
33152,0.989010
33153,0.994719
33154,0.989021
33155,0.993591
33156,0.923725
33157,0.990871
33158,0.717000
33159,0.874369
33160,0.998600
33161,0.974426
33162,0.992323
33163,0.996761
33164,0.734539
33165,0.995151
33166,0.986728
33167,0.974350
33168,0.995091
33169,0.914333
33170,0.989691
33171,0.998608
33172,0.972850
33173,0.993817
33174,0.991631
33175,0.987374
33176,0.976355
33177,0.966175
33178,0.616589
33179,0.992264
33180,0.996107
33181,0.994620
33182,0.994104
33183,0.986265
33184,0.353347
33185,0.985961
33186,0.974143
33187,0.997909
33188,0.991446
33189,0.986986
33190,0.982387
33191,0.995813
33192,0.993873
33193,0.653924
33194,0.977672
33195,0.925742
33196,0.945920
33197,0.998224
33198,0.990212
33199,0.976348
33200,0.945114
33201,0.966435
33202,0.997430
33203,0.995730
33204,0.979978
33205,0.984080
33206,0.997026
33207,0.872066
33208,0.980139
33209,0.839215
33210,0.996846
33211,0.998104
33212,0.994558
33213,0.977596
33214,0.190699
33215,0.077100
33216,0.991736
33217,0.968179
33218,0.993561
33219,0.994076
33220,0.991856
33221,0.988288
33222,0.991219
33223,0.994578
33224,0.995006
33225,0.996515
33226,0.999207
33227,0.568700
33228,0.995521
33229,0.963348
33230,0.975223
33231,0.996653
33232,0.993120
33233,0.990692
33234,0.992208
33235,0.460231
33236,0.027218
33237,0.987167
33238,0.954700
33239,0.982765
33240,0.978689
33241,0.990920
33242,0.921487
33243,0.952634
33244,0.995520
33245,0.957981
33246,0.947841
33247,0.996878
33248,0.908965
33249,0.991468
33250,0.390924
33251,0.964040
33252,0.979829
33253,0.961345
33254,0.997594
33255,0.994303
33256,0.994649
33257,0.965073
33258,0.555534
33259,0.993377
33260,0.078282
33261,0.990738
33262,0.701982
33263,0.953683
33264,0.996552
33265,0.991225
33266,0.964176
33267,0.998117
33268,0.991509
33269,0.989571
33270,0.994852
33271,0.994748
33272,0.914397
33273,0.998281
33274,0.991283
33275,0.998093
33276,0.992356
33277,0.990626
33278,0.993302
33279,0.973171
33280,0.918886
33281,0.255561
33282,0.983636
33283,0.928471
33284,0.975338
33285,0.990735
33286,0.915100
33287,0.933649
33288,0.986911
33289,0.995631
33290,0.997391
33291,0.991035
33292,0.912678
33293,0.985448
33294,0.966137
33295,0.993416
33296,0.987331
33297,0.993527
33298,0.972124
33299,0.980583
33300,0.994209
33301,0.968348
33302,0.923699
33303,0.999202
33304,0.983933
33305,0.694017
33306,0.990609
33307,0.927170
33308,0.995781
33309,0.023474
33310,0.989304
33311,0.985160
33312,0.989495
33313,0.927939
33314,0.989142
33315,0.992761
33316,0.986758
33317,0.981669
33318,0.995253
33319,0.970276
33320,0.901272
33321,0.992850
33322,0.946558
33323,0.980994
33324,0.991875
33325,0.893972
33326,0.350588
33327,0.860721
33328,0.980925
33329,0.987174
33330,0.994049
33331,0.992406
33332,0.993889
33333,0.985806
33334,0.989845
33335,0.990575
33336,0.953204
33337,0.902061
33338,0.861482
33339,0.975480
33340,0.995199
33341,0.992546
33342,0.995241
33343,0.998492
33344,0.951304
33345,0.995788
33346,0.440369
33347,0.990275
33348,0.991158
33349,0.939082
33350,0.984568
33351,0.994899
33352,0.992857
33353,0.994201
33354,0.996016
33355,0.997568
33356,0.967217
33357,0.991791
33358,0.993438
33359,0.991596
33360,0.992719
33361,0.695026
33362,0.979787
33363,0.929420
33364,0.986766
33365,0.990067
33366,0.973034
33367,0.128329
33368,0.996985
33369,0.952695
33370,0.984620
33371,0.981444
33372,0.978046
33373,0.992019
33374,0.995730
33375,0.996438
33376,0.960964
33377,0.997540
33378,0.997611
33379,0.986494
33380,0.956995
33381,0.970328
33382,0.980834
33383,0.226444
33384,0.087300
33385,0.994004
33386,0.995263
33387,0.971989
33388,0.891406
33389,0.973585
33390,0.165522
33391,0.996013
33392,0.979662
33393,0.977155
33394,0.968818
33395,0.994097
33396,0.990430
33397,0.992997
33398,0.995542
33399,0.868428
33400,0.186938
33401,0.970583
33402,0.977127
33403,0.997522
33404,0.986546
33405,0.989654
33406,0.993196
33407,0.975729
33408,0.961312
33409,0.996342
33410,0.977555
33411,0.988144
33412,0.994127
33413,0.985758
33414,0.999243
33415,0.990567
33416,0.987550
33417,0.996125
33418,0.987991
33419,0.988224
33420,0.869384
33421,0.186139
33422,0.992130
33423,0.988573
33424,0.989447
33425,0.988896
33426,0.850015
33427,0.985349
33428,0.984266
33429,0.993951
33430,0.950868
33431,0.999586
33432,0.979837
33433,0.956404
33434,0.836660
33435,0.993390
33436,0.958900
33437,0.990443
33438,0.996661
33439,0.766501
33440,0.995611
33441,0.993840
33442,0.994770
33443,0.908476
33444,0.986768
33445,0.908371
33446,0.953331
33447,0.975686
33448,0.570869
33449,0.994721
33450,0.991736
33451,0.968621
33452,0.996594
33453,0.990855
33454,0.969436
33455,0.993033
33456,0.991371
33457,0.991808
33458,0.983898
33459,0.124557
33460,0.990192
33461,0.776387
33462,0.993540
33463,0.931593
33464,0.989199
33465,0.988524
33466,0.905447
33467,0.990452
33468,0.996481
33469,0.961600
33470,0.996185
33471,0.998900
33472,0.981659
33473,0.977120
33474,0.981803
33475,0.985155
33476,0.883567
33477,0.979597
33478,0.991248
33479,0.976569
33480,0.993493
33481,0.983724
33482,0.160575
33483,0.973805
33484,0.993380
33485,0.978999
33486,0.995305
33487,0.964101
33488,0.944366
33489,0.994216
33490,0.998922
33491,0.983593
33492,0.961555
33493,0.992816
33494,0.853638
33495,0.971105
33496,0.993256
33497,0.995701
33498,0.990977
33499,0.894113
33500,0.984880
33501,0.996803
33502,0.335214
33503,0.989115
33504,0.984498
33505,0.981957
33506,0.967657
33507,0.544471
33508,0.992134
33509,0.976695
33510,0.971137
33511,0.995865
33512,0.721816
33513,0.983164
33514,0.859226
33515,0.981451
33516,0.990301
33517,0.822472
33518,0.985782
33519,0.995593
33520,0.994508
33521,0.994049
33522,0.395042
33523,0.997109
33524,0.992807
33525,0.045282
33526,0.846784
33527,0.990869
33528,0.986994
33529,0.995164
33530,0.997862
33531,0.995136
33532,0.985804
33533,0.997993
33534,0.980739
33535,0.996716
33536,0.934801
33537,0.989747
33538,0.866666
33539,0.991230
33540,0.991865
33541,0.955786
33542,0.998341
33543,0.994909
33544,0.980042
33545,0.994987
33546,0.975649
33547,0.996607
33548,0.996605
33549,0.994070
33550,0.993864
33551,0.986946
33552,0.997062
33553,0.019701
33554,0.991707
33555,0.084265
33556,0.975827
33557,0.993943
33558,0.991980
33559,0.993054
33560,0.995880
33561,0.559529
33562,0.911651
33563,0.490623
33564,0.996661
33565,0.985141
33566,0.769730
33567,0.991438
33568,0.998855
33569,0.993975
33570,0.979773
33571,0.997214
33572,0.981963
33573,0.963083
33574,0.972791
33575,0.971917
33576,0.293709
33577,0.960864
33578,0.972463
33579,0.764323
33580,0.994808
33581,0.991395
33582,0.022788
33583,0.557891
33584,0.801189
33585,0.014235
33586,0.996640
33587,0.993252
33588,0.997010
33589,0.020414
33590,0.994331
33591,0.971323
33592,0.990586
33593,0.959904
33594,0.994671
33595,0.986202
33596,0.999757
33597,0.986645
33598,0.935381
33599,0.311985
33600,0.984095
33601,0.995698
33602,0.990449
33603,0.986686
33604,0.774444
33605,0.996029
33606,0.858363
33607,0.883966
33608,0.982242
33609,0.984283
33610,0.664426
33611,0.916146
33612,0.994369
33613,0.986250
33614,0.986900
33615,0.975428
33616,0.966057
33617,0.998819
33618,0.981835
33619,0.991822
33620,0.923326
33621,0.989052
33622,0.990430
33623,0.978040
33624,0.897411
33625,0.999559
33626,0.996765
33627,0.991873
33628,0.987225
33629,0.982894
33630,0.409774
33631,0.993692
33632,0.990728
33633,0.987493
33634,0.995448
33635,0.993617
33636,0.984501
33637,0.987979
33638,0.986530
33639,0.285017
33640,0.988098
33641,0.785216
33642,0.978279
33643,0.988540
33644,0.998075
33645,0.238210
33646,0.988254
33647,0.995450
33648,0.681836
33649,0.340582
33650,0.997109
33651,0.972084
33652,0.986240
33653,0.998220
33654,0.978963
33655,0.743444
33656,0.990769
33657,0.929316
33658,0.968083
33659,0.984347
33660,0.962041
33661,0.993995
33662,0.965685
33663,0.963714
33664,0.947165
33665,0.996402
33666,0.992787
33667,0.984453
33668,0.999079
33669,0.784000
33670,0.994619
33671,0.994975
33672,0.972088
33673,0.996084
33674,0.992092
33675,0.873518
33676,0.801849
33677,0.141011
33678,0.913521
33679,0.983535
33680,0.998179
33681,0.983343
33682,0.986033
33683,0.979498
33684,0.983298
33685,0.970736
33686,0.998650
33687,0.984872
33688,0.986295
33689,0.988792
33690,0.982076
33691,0.993680
33692,0.971369
33693,0.987968
33694,0.919129
33695,0.991932
33696,0.981492
33697,0.990502
33698,0.976846
33699,0.386759
33700,0.993429
33701,0.983785
33702,0.912408
33703,0.996425
33704,0.999535
33705,0.946699
33706,0.910745
33707,0.993678
33708,0.994325
33709,0.988470
33710,0.985322
33711,0.983344
33712,0.996794
33713,0.956204
33714,0.957304
33715,0.995612
33716,0.893320
33717,0.989620
33718,0.990621
33719,0.066744
33720,0.990131
33721,0.965872
33722,0.998102
33723,0.993005
33724,0.994184
33725,0.989331
33726,0.987809
33727,0.274829
33728,0.991217
33729,0.982269
33730,0.987251
33731,0.984285
33732,0.988740
33733,0.979532
33734,0.990897
33735,0.979234
33736,0.993137
33737,0.997545
33738,0.979164
33739,0.989834
33740,0.995036
33741,0.980357
33742,0.988850
33743,0.994729
33744,0.875929
33745,0.999212
33746,0.313205
33747,0.905721
33748,0.980660
33749,0.970560
33750,0.388613
33751,0.992391
33752,0.974617
33753,0.989263
33754,0.971663
33755,0.996563
33756,0.982571
33757,0.979643
33758,0.965647
33759,0.987425
33760,0.994139
33761,0.986722
33762,0.989180
33763,0.983067
33764,0.991200
33765,0.986060
33766,0.168332
